"User","movieId","Rating"
121987,3730,0.012345959619644
121987,289,0.0123469261066061
121987,106489,0.0124571898779162
121987,1150,0.012468207351979
121987,47629,0.0125211496205634
121987,1920,0.0125233304107366
121987,8366,0.0125369523683958
121987,3448,0.012566409251472
121987,2383,0.0126073152105958
121987,2860,0.0126073152105958
121987,3682,0.0126073152105958
121987,194,0.0126235567311421
121987,5791,0.0126300591646282
121987,1485,0.0126539572456061
121987,4327,0.0126546553683912
121987,474,0.0126741601612585
121987,1295,0.0126877223214644
121987,273,0.0127192238089357
121987,4246,0.0127490696187098
121987,3546,0.0127865880273204
121987,172,0.0127877299552927
121987,6754,0.0128365075475541
121987,42738,0.0128961435232909
121987,6879,0.0129199174125933
121987,1702,0.0129400032010458
121987,2090,0.0129426558559791
121987,6385,0.012963147766324
121987,1361,0.0129871522176349
121987,1293,0.0130403575581126
121987,3469,0.0130470685232243
121987,1970,0.0130610658262336
121987,1438,0.0131075531490478
121987,162,0.013109651644175
121987,5608,0.0131541411174779
121987,6947,0.0131876008788438
121987,5621,0.0131876293478441
121987,44199,0.0132586358706132
121987,1955,0.0133128815391203
121987,3499,0.0133208580339325
121987,497,0.0133555239471448
121987,7317,0.0134456675526408
121987,2857,0.0134868327497785
121987,1090,0.0135654650144477
121987,8622,0.0135923522059693
121987,1997,0.0136305687648499
121987,3438,0.0136320226105046
121987,5452,0.0136599866844767
121987,41,0.0137074031671223
121987,3978,0.0137112014051915
121987,1429,0.0137513878266856
121987,455,0.0138490192711871
121987,2336,0.0138595323945962
121987,3386,0.0138829921300192
121987,72641,0.0138938794571435
121987,2991,0.0139366298218646
121987,1268,0.0139469241632467
121987,7004,0.0139535502185715
121987,7451,0.0139830023155451
121987,7160,0.0139991320909605
121987,517,0.0139994384236205
121987,2918,0.0140058019835815
121987,6383,0.0140098253998548
121987,942,0.0140650479071162
121987,2707,0.0140801300054656
121987,678,0.0140891293419808
121987,4022,0.0142069190280416
121987,67087,0.0142617935484616
121987,3439,0.0142947076540976
121987,2710,0.0142988014523233
121987,1610,0.014305244472737
121987,306,0.0143173785771712
121987,55814,0.0143470400667686
121987,8810,0.0143602342224477
121987,2550,0.0143929061081511
121987,3639,0.014402909865963
121987,832,0.0144502949846299
121987,1476,0.0144616354725174
121987,2802,0.0144728689406269
121987,1183,0.0144872355680557
121987,3452,0.0144965116680781
121987,158,0.0145026831819692
121987,6503,0.0145106847753845
121987,3733,0.0145701279138178
121987,5060,0.0146489596552508
121987,5872,0.0146527969126733
121987,1230,0.0146547279243618
121987,1727,0.0146673227212066
121987,5299,0.0147355828651748
121987,6863,0.0147384282324672
121987,1247,0.0148275579230225
121987,2070,0.0148398650096362
121987,2693,0.0149124168625478
121987,1084,0.0149491400154081
121987,8981,0.0149987709238573
121987,368,0.015003599460565
121987,1961,0.0150349060887895
121987,45210,0.0150802598237486
121987,53953,0.0151079019386072
121987,1095,0.015134809988389
121987,8949,0.015136658123974
121987,52281,0.0151959460257801
121987,3654,0.015234825800815
121987,1305,0.0152515665182643
121987,81562,0.0152863070952907
121987,277,0.0152997884937745
121987,1912,0.015370800225329
121987,2921,0.0153712548043717
121987,1730,0.0153733104502844
121987,58803,0.0154252418912805
121987,597,0.0154585117398783
121987,176,0.0154695012428589
121987,3107,0.0155406048978752
121987,2951,0.0155788384976502
121987,161,0.015581861761705
121987,2644,0.0155898712632663
121987,307,0.0155944087384805
121987,1263,0.0156058007063322
121987,169,0.0157052339622984
121987,1016,0.0157052339622984
121987,4901,0.0157199742511361
121987,378,0.0157484955200416
121987,68554,0.0157534684277348
121987,5876,0.015827073471636
121987,8958,0.0158418982016496
121987,3334,0.0158614738611632
121987,3255,0.0158752174152438
121987,5066,0.0159375785405215
121987,105,0.0159409138520915
121987,6936,0.015959705272338
121987,4008,0.0160023621291623
121987,4446,0.0160180289858954
121987,45186,0.0160665166665638
121987,1059,0.0160722786895544
121987,6953,0.0161165614413763
121987,3030,0.0162595430503007
121987,292,0.0163132333517228
121987,2729,0.0163654408678752
121987,3844,0.0163881628168095
121987,836,0.0164188467632114
121987,1060,0.0164383883479234
121987,485,0.0164750952498203
121987,47200,0.0164757891768601
121987,62,0.0165362036335001
121987,3249,0.0165676286664498
121987,4238,0.0165676286664498
121987,1950,0.0165949371163637
121987,7162,0.0166468057429802
121987,45672,0.0166587685504794
121987,2917,0.0166616547737256
121987,3623,0.0166884513889309
121987,1641,0.0167401341438453
121987,88810,0.0167407915469104
121987,5693,0.0167461023690179
121987,968,0.0167617817190477
121987,2819,0.0167739067259361
121987,4310,0.0168016831354839
121987,7173,0.0168040010071066
121987,1350,0.0168749852548472
121987,1625,0.0168788276306329
121987,781,0.0169512910804189
121987,8973,0.0169590162236994
121987,4234,0.0170691300794206
121987,2730,0.0170711155676932
121987,1939,0.0170717757769296
121987,3354,0.0171260821155323
121987,3071,0.0171273559892196
121987,1589,0.0171416189041685
121987,1713,0.0171457597836703
121987,2583,0.0171469468286774
121987,509,0.017180143274764
121987,1189,0.0171942938760007
121987,3984,0.0172358717198294
121987,69,0.0172488445488128
121987,1347,0.0172649858882819
121987,3685,0.017277465511998
121987,69481,0.0173019477196741
121987,7158,0.0173167790670424
121987,1231,0.0173702565494882
121987,57368,0.0173720274847107
121987,3152,0.0174826229104301
121987,1464,0.0174917349660531
121987,7151,0.0175133122658993
121987,7323,0.0175433195081769
121987,5540,0.0175574409277817
121987,1673,0.017571347351533
121987,2718,0.0175812879210103
121987,481,0.0176271954756611
121987,30816,0.0176410340520396
121987,4447,0.0177848858448259
121987,2953,0.0177942718826719
121987,4874,0.0178011838677206
121987,1597,0.0178118340078906
121987,2863,0.0178273010428885
121987,2231,0.0178561355326264
121987,25,0.0178810098939812
121987,1339,0.017904919774596
121987,6753,0.0179232640438728
121987,51935,0.0179361076336169
121987,2987,0.0180432091869967
121987,1616,0.0180555388600104
121987,1242,0.0180585584162063
121987,3054,0.0181819291548868
121987,1284,0.0182168597456706
121987,2424,0.0182439872756734
121987,5147,0.0182628471330266
121987,7669,0.0183126601044059
121987,38886,0.0183960969411507
121987,3259,0.018465071465465
121987,5747,0.0184838763901124
121987,1020,0.0184875393779872
121987,339,0.0185266187987061
121987,3699,0.0185555364873123
121987,2731,0.0185782521618673
121987,5959,0.0186120611591775
121987,4519,0.0186359723519451
121987,4941,0.018659975879119
121987,2732,0.0186821567323898
121987,1345,0.0186833131034986
121987,954,0.018688573020821
121987,2467,0.0187639135781077
121987,2268,0.0187888928348109
121987,900,0.0188215971207152
121987,3717,0.018858771407901
121987,4994,0.0188748015133898
121987,2387,0.0188873927544617
121987,2572,0.0189301828653185
121987,55269,0.0190223311464803
121987,1573,0.019036791000726
121987,4018,0.0190381997817271
121987,64622,0.0190528116584618
121987,2359,0.0190746266651914
121987,3174,0.0190760114579135
121987,2990,0.0190907136721184
121987,3545,0.0191247546121321
121987,2961,0.0191564829334116
121987,4876,0.0191627457236367
121987,55830,0.0192067695316145
121987,3044,0.019274894777516
121987,5049,0.0192766351709724
121987,1193,0.0192840009122586
121987,45720,0.019290193632468
121987,3635,0.0193156484930894
121987,2010,0.0193539280643506
121987,188,0.0194218849587854
121987,1947,0.019422162055539
121987,4844,0.0194536625256011
121987,3629,0.0194643374902653
121987,5108,0.0194962193078532
121987,3972,0.019498819254599
121987,3836,0.0196572096658282
121987,3189,0.0197193473954573
121987,1407,0.0197460102975564
121987,880,0.0197620701556133
121987,3745,0.0197620701556133
121987,926,0.0197735109233251
121987,531,0.0198115570034692
121987,3477,0.0198286646182657
121987,4299,0.0198758277344019
121987,6867,0.0198989757867514
121987,266,0.0199507746007246
121987,1267,0.0200154702589802
121987,2690,0.0200192469423324
121987,2459,0.0201019623871759
121987,56782,0.0201370009875457
121987,1243,0.0201802503701139
121987,1176,0.0201934047926144
121987,2160,0.0202117300017165
121987,8228,0.020222650155175
121987,5009,0.020270418661128
121987,196,0.0203850952596634
121987,52435,0.0204796845518349
121987,198,0.0205144998190451
121987,915,0.020537847734635
121987,7371,0.020573127856492
121987,6378,0.0205756366580554
121987,539,0.0206365271710754
121987,521,0.0206781330185427
121987,185,0.0206781486307486
121987,3032,0.0206927490668972
121987,628,0.0207399181647444
121987,1945,0.0207595620318579
121987,2108,0.0207684506127913
121987,2662,0.0207740349166802
121987,2728,0.0208891515186016
121987,2797,0.0209332111890211
121987,1172,0.0209369949687364
121987,30822,0.0209912028812894
121987,2352,0.02099532745892
121987,8966,0.0209997573491534
121987,4855,0.0210469536490768
121987,3062,0.0210576829032501
121987,2599,0.0210634515919743
121987,590,0.0210818928910945
121987,6870,0.0211306392581542
121987,2605,0.0211428534900351
121987,2391,0.0212265245736572
121987,1260,0.0212305294871303
121987,3983,0.0212523935471952
121987,3256,0.0212527792390128
121987,1363,0.0212542376842927
121987,2357,0.0212649747767562
121987,208,0.0212689354952045
121987,4967,0.0212706321785783
121987,3593,0.0212791251354146
121987,1916,0.0212854224035561
121987,5014,0.0212859924415718
121987,3646,0.0212872319536777
121987,80463,0.0213061438019964
121987,1272,0.0213185697449981
121987,193,0.021345014552979
121987,1862,0.0213625577507104
121987,52973,0.0214778553809802
121987,3624,0.0214821051954783
121987,48997,0.0214867965435232
121987,1962,0.021570050977786
121987,514,0.0216775649057047
121987,6615,0.0217049584084465
121987,8781,0.0217347283074083
121987,4005,0.0217598325073355
121987,951,0.0218444894383002
121987,1968,0.0219150558951877
121987,1645,0.0219443080452616
121987,56152,0.0219611770106845
121987,1805,0.0219962330731794
121987,6620,0.0220753688377885
121987,18,0.0221034402286574
121987,1357,0.0221989907421146
121987,351,0.0222079092729206
121987,4700,0.0222192820081719
121987,724,0.0222448814366687
121987,5265,0.0222488305067812
121987,3999,0.0222640917672437
121987,6059,0.0222640917672437
121987,8907,0.0222640917672437
121987,1483,0.0222817356238956
121987,3363,0.0223696249806103
121987,940,0.0223940972908713
121987,733,0.0224294074805407
121987,58998,0.0224610995444192
121987,52604,0.0224862884856502
121987,2247,0.0225525014243808
121987,1302,0.0225608562624412
121987,41285,0.022585642005413
121987,58295,0.0226397795445073
121987,4262,0.0226567360160059
121987,4128,0.0226633681699064
121987,2901,0.0227032093033507
121987,44974,0.0227106103652101
121987,4344,0.0228423189196195
121987,2346,0.0228514647059268
121987,3102,0.0228831379139801
121987,7324,0.0229340435752107
121987,1278,0.0229446447312812
121987,4545,0.0229660656880535
121987,5945,0.0229821190062819
121987,928,0.0229866625189184
121987,3264,0.0229895732755765
121987,466,0.0231099055231353
121987,6993,0.0231190442071068
121987,502,0.0231342153928777
121987,3104,0.0232000509746898
121987,2403,0.0232046341229319
121987,64969,0.0233602355732437
121987,1635,0.0233949431946892
121987,72011,0.023426831134605
121987,3285,0.0235661596407064
121987,6541,0.0236257100215752
121987,1772,0.0236268747742823
121987,4623,0.023717445560389
121987,3301,0.023825822136468
121987,3869,0.0238393308752226
121987,743,0.0238488202093038
121987,88163,0.0238879328053311
121987,5995,0.0239122226163594
121987,3365,0.0239578980814444
121987,493,0.0240184636573173
121987,1717,0.0240528509507101
121987,30707,0.0241447236799432
121987,2334,0.0241765046769437
121987,4029,0.024205983963478
121987,64614,0.0242088346493001
121987,2594,0.0242481718777054
121987,2232,0.0242862449257893
121987,1271,0.0243508325440381
121987,41571,0.0243830979095668
121987,1061,0.0243971666724909
121987,1212,0.0244225903738769
121987,2567,0.0244249423934284
121987,49530,0.0244387153622266
121987,1177,0.0244414798508741
121987,40819,0.0244513290030852
121987,2183,0.0244670480853433
121987,2329,0.0245175514519617
121987,1217,0.0245290722076993
121987,1953,0.0245542318836792
121987,5308,0.0245727205205034
121987,1219,0.0245936285900155
121987,1259,0.0245955644732927
121987,3087,0.0246190679322112
121987,3967,0.0246211439091695
121987,1275,0.024755144783246
121987,1088,0.0248028926299972
121987,6957,0.0248108696013891
121987,3802,0.0248219264335423
121987,1232,0.0248242633680298
121987,1279,0.0248462773455827
121987,8640,0.0248515287140573
121987,207,0.0249285422032649
121987,3688,0.0249366561799915
121987,1569,0.0249388781935664
121987,2431,0.0249688997788796
121987,17,0.024991174400269
121987,3398,0.0250039475296146
121987,1238,0.0250465676598053
121987,1944,0.0250742402712001
121987,2394,0.0252249372963366
121987,3108,0.0253442798149428
121987,215,0.025344293924857
121987,1234,0.0253523769153578
121987,1218,0.0253766303677017
121987,3988,0.0253843174981504
121987,599,0.025401475727278
121987,3698,0.0254238278325172
121987,1015,0.0254258069938204
121987,2313,0.0254281786135772
121987,2020,0.0254299927773437
121987,4974,0.0254462558444191
121987,3683,0.0254464258152102
121987,2726,0.0254762305995272
121987,46970,0.0255333984221406
121987,2414,0.0255644683558834
121987,1203,0.0255904038501487
121987,81845,0.0257200639414801
121987,53322,0.025727999522774
121987,151,0.0257783974629977
121987,5679,0.0257858154081272
121987,8984,0.0258250057831045
121987,902,0.0258379814616554
121987,5991,0.0258418044705531
121987,1225,0.025857024627627
121987,2393,0.0258810207187042
121987,1208,0.0258860436916639
121987,1393,0.025892530532294
121987,3022,0.025950380533883
121987,2124,0.0259513503214662
121987,2989,0.0259681936136942
121987,3147,0.0260195955612081
121987,920,0.026023450944702
121987,63113,0.0260504758369539
121987,61323,0.0260946300734993
121987,999,0.0261594444702703
121987,36708,0.0261840880653174
121987,56587,0.0262424037215105
121987,3952,0.0262506399417216
121987,3684,0.0263610215954978
121987,2067,0.0264023585486024
121987,593,0.0264472035182381
121987,1873,0.0264727808017818
121987,7454,0.0264786967815066
121987,56775,0.0265173738324057
121987,1374,0.0265647365234013
121987,1262,0.0266268324307523
121987,4039,0.0266293007203016
121987,1245,0.0266516475148953
121987,54881,0.0267851948000095
121987,2470,0.0268686809107627
121987,1704,0.0269249615073135
121987,1566,0.026936976440653
121987,4027,0.0270151453894096
121987,4621,0.0270157058863747
121987,3060,0.0271260813618233
121987,2671,0.0271653619061922
121987,2068,0.0272080456262489
121987,97938,0.0272423018454899
121987,1252,0.0272467788663775
121987,1665,0.0272642411384641
121987,1211,0.0273388154831095
121987,1246,0.0273800175399683
121987,8533,0.0274017985747077
121987,1603,0.0274494866626366
121987,4034,0.0275434434943393
121987,33679,0.0275926988186698
121987,2289,0.0276438997881507
121987,2252,0.0276525053196306
121987,5956,0.0277380141419007
121987,3440,0.0277401746420138
121987,101,0.0277530273214853
121987,540,0.0278019294317189
121987,48877,0.0278134085949157
121987,6774,0.0278406939133137
121987,585,0.0278839835487743
121987,7163,0.0281901692924173
121987,2333,0.0282071907611212
121987,40732,0.0282237367113905
121987,6058,0.02823692977392
121987,2890,0.0282396600487892
121987,1281,0.0282448314473285
121987,81932,0.028280355749415
121987,1513,0.0282829967283288
121987,441,0.0283103045144361
121987,3741,0.0284422977693035
121987,2701,0.0284498839060508
121987,30825,0.0285043565283698
121987,8376,0.0285163170737955
121987,904,0.028565792073777
121987,2709,0.0286663446962796
121987,5690,0.0286824437285798
121987,53972,0.0287498867446829
121987,413,0.0288134599314731
121987,1394,0.0288517864882863
121987,1287,0.0288730450982986
121987,30812,0.0289197926151545
121987,3053,0.0289220834657978
121987,7445,0.0289728882462551
121987,3752,0.0289841975160088
121987,44665,0.0290376797199809
121987,3948,0.0290809596443549
121987,154,0.029104188600907
121987,8371,0.029146478457434
121987,1340,0.0292317548971274
121987,265,0.0292346066515421
121987,2617,0.0292725142705882
121987,899,0.0294460949702915
121987,56145,0.0294770861282816
121987,1441,0.0295687722980313
121987,1237,0.0295838403213047
121987,1372,0.0296052395160624
121987,5377,0.0296120591564058
121987,1202,0.0296383019396412
121987,56339,0.0296641387802542
121987,49286,0.0297439936231245
121987,54995,0.0297471948944078
121987,2303,0.0297633408543084
121987,1010,0.0297957302088093
121987,1276,0.0298117949127861
121987,1042,0.0298447866319283
121987,2702,0.0298932442196022
121987,1960,0.0299316146445709
121987,2648,0.0299819639474921
121987,2808,0.0301116298687946
121987,55908,0.0301513415804418
121987,6331,0.0301702334190479
121987,2788,0.0302272029665325
121987,2454,0.0302399795778426
121987,50068,0.0302969371266858
121987,1220,0.0303192885881336
121987,3505,0.030328376771353
121987,55820,0.03036128488232
121987,92259,0.0303698289717623
121987,7034,0.0303878497597068
121987,6188,0.0304447106766189
121987,36529,0.0304620155641706
121987,2058,0.0304950723095543
121987,2353,0.0305094552666982
121987,1254,0.0305325092197177
121987,4754,0.0306200908293541
121987,919,0.0307062212922773
121987,1895,0.0307666638011304
121987,1391,0.0309366725812663
121987,6440,0.0309606637424476
121987,2762,0.0309662469050216
121987,64839,0.0309713955213153
121987,84954,0.0309773653053544
121987,1129,0.0310144470069167
121987,8865,0.0310166207981183
121987,2404,0.0310420806577748
121987,4326,0.0310465168396669
121987,4816,0.0310996328102985
121987,1273,0.0314806679295395
121987,914,0.0314842958681152
121987,2335,0.0315311058447088
121987,5577,0.0315588574620061
121987,6001,0.0315595564124716
121987,3910,0.0315669368580141
121987,374,0.0316886170887727
121987,6664,0.0317275591782591
121987,934,0.031797756823319
121987,303,0.03180151431904
121987,5010,0.0319722354286855
121987,8861,0.0319733118950071
121987,471,0.0320197281507827
121987,3355,0.0320264846144279
121987,7569,0.0320797624031864
121987,5110,0.032134735513794
121987,4006,0.0321621866998929
121987,728,0.0322341809221609
121987,1250,0.0323844551190536
121987,6323,0.0324384553074565
121987,1909,0.0324403228074601
121987,2490,0.0324719947167404
121987,46723,0.0324727143050689
121987,7022,0.032506008363138
121987,111,0.0325123567916455
121987,4239,0.0325976967189339
121987,2023,0.0327081539921793
121987,42723,0.0327480322196337
121987,1690,0.0327760280382635
121987,1499,0.0327787421589634
121987,1627,0.0327856501449988
121987,707,0.0328460551520935
121987,4890,0.0328747479167365
121987,500,0.0328891401905419
121987,4616,0.0328997334662504
121987,84152,0.0329071558985218
121987,27706,0.0329275048991497
121987,1754,0.0330160931150796
121987,3706,0.0331311490075085
121987,1233,0.0331327709549283
121987,3949,0.033346604398569
121987,164,0.033413396158261
121987,47099,0.0334405390276313
121987,938,0.0334839617973897
121987,67255,0.0336067757229875
121987,36519,0.0336527609893277
121987,1258,0.0336641176578344
121987,1266,0.0336983946807125
121987,7386,0.0338451916868911
121987,2527,0.0339156821226282
121987,377,0.0339464883918821
121987,748,0.0339775156835528
121987,2423,0.0340819571295833
121987,7318,0.0342335023514754
121987,3788,0.0343328611278872
121987,145,0.0343358250963639
121987,2301,0.0344207685558244
121987,4638,0.034453245527452
121987,3785,0.0344626706155628
121987,46972,0.0345564154270359
121987,44555,0.0345959382954563
121987,1303,0.0346558701282683
121987,866,0.0347105481560931
121987,1387,0.0347186989602382
121987,788,0.0347363238614017
121987,72378,0.0347378366352537
121987,2450,0.0347520540979932
121987,2469,0.0348972759548986
121987,4587,0.0348972759548986
121987,8985,0.0348988992668941
121987,97921,0.0349479041540159
121987,232,0.0350040175424952
121987,1221,0.0350141536075722
121987,1027,0.0351180236969118
121987,1431,0.0353520529101768
121987,3697,0.0353813054958947
121987,4718,0.0353830216505626
121987,2668,0.0353905793720504
121987,141,0.035463309310735
121987,2407,0.0354855123271892
121987,933,0.0355070166809452
121987,1321,0.0355158161547438
121987,33166,0.035591072916869
121987,8957,0.0357399296794878
121987,2288,0.0357733474176472
121987,1562,0.035813242472221
121987,60950,0.0358388833050367
121987,2092,0.0358569073294557
121987,4144,0.0358854123484047
121987,3266,0.0359499963822905
121987,1907,0.0359541819973517
121987,7360,0.035989818148405
121987,5782,0.0360198865220354
121987,1500,0.0360437833251728
121987,911,0.0360832061816045
121987,2006,0.0360879893008841
121987,1047,0.0360925191002714
121987,1375,0.0360984024042076
121987,2580,0.0361841149333134
121987,3267,0.0362559599154932
121987,96079,0.0362867093389503
121987,81229,0.0362917276462657
121987,3615,0.036307362734728
121987,1954,0.0363354765892695
121987,953,0.036359168968307
121987,61240,0.0363914474635438
121987,21,0.0365491256854237
121987,55290,0.0365835540375873
121987,2948,0.0366072276737935
121987,1320,0.0366131515081951
121987,26614,0.0366522178408061
121987,2993,0.0367398221548425
121987,1292,0.0367669350292279
121987,2497,0.036841273842218
121987,1663,0.0368670858488785
121987,1285,0.0369622213038231
121987,39,0.0370029318228385
121987,1952,0.0370487287369117
121987,1674,0.0370977165910019
121987,4677,0.0371924556729861
121987,3676,0.0372834914872671
121987,1396,0.0373251094804859
121987,1101,0.0373340696366908
121987,19,0.0373574668538689
121987,2922,0.0374091624950892
121987,3052,0.0374218788980552
121987,2986,0.0374461419485713
121987,2019,0.037455561421265
121987,67734,0.037476127536692
121987,55280,0.0374974198177304
121987,5574,0.0375640673676245
121987,587,0.0375775401810571
121987,4037,0.0375859156916705
121987,7439,0.0376630960865266
121987,256,0.0376633380496741
121987,64957,0.0378166859630152
121987,3526,0.0378469692708335
121987,1373,0.0378545148505998
121987,4720,0.038008272808197
121987,199,0.0380619007083321
121987,2947,0.038094945944315
121987,72226,0.0382231147151709
121987,5291,0.0382696037075654
121987,3897,0.0382730691511067
121987,3704,0.0382769087190995
121987,1974,0.0383399535265884
121987,6,0.0383612639145211
121987,908,0.0383693137137482
121987,33162,0.0384306135788847
121987,2770,0.0384425973475249
121987,3819,0.0384696264303506
121987,7387,0.0384987764095576
121987,969,0.0386083223096778
121987,1370,0.0387630944444692
121987,3262,0.038765488661621
121987,2427,0.0387786093149083
121987,40583,0.0387923020687026
121987,3213,0.0387960408913436
121987,2455,0.0387996835669715
121987,5013,0.0388643772059834
121987,6586,0.0388654752592029
121987,2273,0.0388755376374746
121987,4148,0.0388854635157422
121987,70,0.0389647214955871
121987,955,0.0390003573515983
121987,33615,0.039041667011637
121987,8373,0.0390635605461221
121987,7044,0.0390745148468704
121987,3246,0.0391949810631301
121987,2541,0.0392449736853538
121987,1248,0.0392455359660251
121987,2139,0.0393417564935982
121987,97304,0.0394322653876494
121987,60072,0.0394446495184007
121987,7482,0.0396106685047427
121987,4103,0.039645284019587
121987,5617,0.039693036801932
121987,1204,0.0397042058800467
121987,2009,0.0397169944112361
121987,3384,0.0398790558635273
121987,3578,0.0399180281954273
121987,3638,0.0399800027698448
121987,1032,0.0400129966805027
121987,39292,0.040106695753871
121987,3082,0.040116848392548
121987,1288,0.0401630346863842
121987,3701,0.0403291566844163
121987,2944,0.0403993383840796
121987,5072,0.0405262907393452
121987,62434,0.0406122553421054
121987,3703,0.0406600983856169
121987,2076,0.0406786347111599
121987,2396,0.0407188607358336
121987,2421,0.0408069524456035
121987,1207,0.0408108297769365
121987,3039,0.0409113174089512
121987,106487,0.040930762078097
121987,2949,0.0410863137517426
121987,1784,0.0411575985185008
121987,1253,0.0412879565960865
121987,2311,0.0413061416913085
121987,36517,0.0413364137813344
121987,1924,0.0413684383617148
121987,7143,0.0414014560347471
121987,1552,0.0414101376322324
121987,736,0.0414111245571479
121987,46965,0.0414217603243073
121987,7293,0.0414564131855144
121987,150,0.0415045701570682
121987,45447,0.0415238500606374
121987,27773,0.0417041562437135
121987,4963,0.0417740221842531
121987,3809,0.0419214056585591
121987,4701,0.0419255537726781
121987,1213,0.0419851620320127
121987,7001,0.0419932545547238
121987,2763,0.0420311540292181
121987,2366,0.0421042362736556
121987,3067,0.0421909126791709
121987,3421,0.042206443133807
121987,48516,0.042218600208342
121987,44,0.0423165675316197
121987,2318,0.0423841462915128
121987,2125,0.0427445623916309
121987,5673,0.0427538179766223
121987,82459,0.0428999404409566
121987,49272,0.0429113130416756
121987,4914,0.0429815281288088
121987,3977,0.0430503504147099
121987,1228,0.0431465966225979
121987,785,0.0431539839586612
121987,3527,0.0433146858180151
121987,40629,0.0433543029983537
121987,2877,0.0433708562098483
121987,5219,0.0434899234293872
121987,648,0.0437118715438843
121987,1680,0.0437248492126382
121987,5388,0.0437738224313864
121987,54503,0.0437816960956451
121987,1617,0.0438891041180597
121987,329,0.0439414741888379
121987,44761,0.0440366394566786
121987,3556,0.04410047997903
121987,535,0.0442867016806587
121987,7325,0.0443664602345793
121987,4308,0.0443969291362055
121987,4255,0.0444815839569906
121987,173,0.044558406769285
121987,1918,0.0445982859906232
121987,7981,0.0446659455749537
121987,223,0.0446726190955809
121987,6550,0.0446854762445498
121987,3176,0.0447918681671073
121987,88125,0.0448860558201412
121987,8972,0.0452584078606068
121987,1201,0.0452675964609547
121987,3160,0.0453490003834238
121987,2324,0.0453658300613128
121987,7458,0.0455169851319835
121987,1921,0.0456132809222056
121987,63131,0.0456730201987166
121987,3476,0.0457435415130713
121987,6016,0.045809385995782
121987,91658,0.0458164427967683
121987,74458,0.0462078279466289
121987,47997,0.0462458908903018
121987,48385,0.0462512172307528
121987,923,0.0463201490007605
121987,610,0.0465229067847004
121987,3868,0.0465245401456475
121987,123,0.0465266931997129
121987,616,0.0465997967190338
121987,293,0.0466344399379098
121987,1701,0.0466950313522884
121987,5502,0.0467842276215518
121987,4867,0.0468838360775874
121987,2672,0.046950658668535
121987,2739,0.0469639065666667
121987,3409,0.0471195973648365
121987,45728,0.0471648422678807
121987,674,0.04722279097742
121987,2712,0.0472548376609151
121987,39446,0.0472777488881831
121987,58025,0.0473325869324988
121987,1688,0.0473362269636148
121987,55118,0.047501916277215
121987,1380,0.047614519823264
121987,3033,0.0477632950339337
121987,4105,0.0477732459439367
121987,39183,0.047795708817642
121987,99114,0.0478466760897372
121987,1244,0.0478574161726869
121987,922,0.0479383177794164
121987,1033,0.047953442164162
121987,1249,0.0480621698404084
121987,8917,0.0480661380623972
121987,1466,0.0481188112044836
121987,2706,0.0481378919107693
121987,5957,0.0481751044531707
121987,4367,0.0482378273162475
121987,40815,0.0482660251307659
121987,1173,0.0483328479488607
121987,69122,0.0486154965742885
121987,2083,0.048689660701813
121987,2018,0.0487914260003211
121987,318,0.0488356427409878
121987,31685,0.0490811437374434
121987,49274,0.0494061948523974
121987,1035,0.0494374702798636
121987,2600,0.0496380163701091
121987,849,0.0496978826766506
121987,1747,0.0497499042958867
121987,4359,0.0497982803290697
121987,4210,0.049832318790083
121987,81591,0.0498406922234944
121987,186,0.0498750043665483
121987,1031,0.0501411324833373
121987,89864,0.0501690508656795
121987,34437,0.0502028792620593
121987,47,0.0503027535066709
121987,1304,0.0503458595634683
121987,5944,0.0503548144898505
121987,2117,0.0504398036597642
121987,2001,0.050529979615348
121987,3307,0.0505932426502631
121987,107,0.0506464748232695
121987,6888,0.0507035194899087
121987,2542,0.0507156626555753
121987,858,0.0507717040324292
121987,63992,0.0509306357052327
121987,2791,0.0510078969989497
121987,3911,0.0510217057249898
121987,4388,0.0512178255443014
121987,1241,0.0512658023864024
121987,5225,0.0514755901855873
121987,784,0.0516163244547825
121987,36401,0.0517085531410652
121987,53000,0.051762157974374
121987,5902,0.0517898846041491
121987,608,0.051838596227459
121987,47610,0.0519010321295645
121987,596,0.052206911325526
121987,520,0.0523261116415436
121987,253,0.0523309488152833
121987,4226,0.0523828652704295
121987,5254,0.0524714870932721
121987,1449,0.0525500114536515
121987,8638,0.0528602002098158
121987,1014,0.0528952592152438
121987,35836,0.0529351536899652
121987,1089,0.0529972272191198
121987,55247,0.0530280072618531
121987,4887,0.0534017160229467
121987,2657,0.0534051233187525
121987,1693,0.0534060891275699
121987,1876,0.0534267470256098
121987,4641,0.0536794869147264
121987,4016,0.053759367291736
121987,3702,0.0538521156952516
121987,6104,0.0538765462461473
121987,1028,0.0539531951610475
121987,6305,0.05396231626797
121987,2174,0.0540744942308934
121987,1209,0.054079119130832
121987,15,0.0542134748198088
121987,442,0.0543503577588734
121987,79293,0.0544895027675656
121987,8529,0.0546187665627973
121987,2406,0.0546214845942894
121987,6773,0.054804123182565
121987,319,0.0548395802789688
121987,3671,0.0549197167984805
121987,3328,0.0549926432655386
121987,3959,0.0551991604772157
121987,7502,0.0553096820136859
121987,5464,0.0553580708039907
121987,90866,0.0553895660949093
121987,3435,0.0558453275214786
121987,6942,0.0558563288996701
121987,2080,0.0559577141373613
121987,2065,0.055995424665603
